MOL_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,NR-ER-LBD
MOL_07773,-0.0789612111348167,-1.351794274627399,0.490585199131573,-0.0611705758148167,0.7700632903469138,0.3470488814684638,0.3265840185822402,1.059668368846165,0.3714483525458017,0.1859317217871146,-0.2838024284970873,0.440781615640785,-0.1423254561949525,0.0943657790086782,-0.0492100410186595,0.3934783128542761,-0.258506398091993,-0.0902054609529493,0.0834420050074819,-0.2820471769544391,0.1346669088443838,-0.3227375975603266,0.4584974836619355,0.0083149396150963,-0.2068091093344014,-0.2926646779106924,0.0374765456543394,-0.595702438152216,-0.0910742443831492,0.1215429484483618,-0.1996293353672144,0.0466224944500699,0.0768937352759934,0.0491039028335786,0.3715204156835397,-0.4671932171922745,0.0246872598983753,-0.4302383121987876,0.3479730085684425,-0.1568104930826669,0.1956688200383122,0.3132706095089964,0.490938534499734,0.1262874903113769,-0.1819479951403403,0.3893163328967602,0.217991208342576,0.0475085437869292,0.116215683252136,0.1726647689951264,-0.1289822259601822,-0.2979643623098398,-0.2253373783082444,0.1824810569924532,-0.3547535993777433,-0.0438218759135823,0.0802160492390934,0.1629029674855802,0.0378687488601248,0.0086499435207303,0.1033397788194991,0.0504003869959902,-0.2682212506986249,-0.2407959071051574,0.0035518189018759,0.0676756300006677,-0.2287948532957886,0.0093165773814816,0.0178927082279587,0.1850541368365698,0.0
MOL_07774,0.7162821543194703,-2.009971268270765,0.1053733293751396,-0.2720998338802695,0.5265821598042894,0.2149660304971925,0.2113529632141592,1.2772429100056173,-0.0104793463998552,0.3912767466980812,-0.3182156081373203,-0.0486270092804547,-0.2984630151922621,0.1413174989635514,-0.3206035390838053,0.3175871025460199,-0.0929380217303946,-0.0234641868149317,0.1605745578820279,0.1422609988307534,0.0108856461507726,0.0338158315761074,-0.0616514436659333,-0.3838274323951775,0.1409160515623417,-0.0237009634052748,-0.1846890959418569,0.334701607744184,-0.4275434233315004,0.2500630100739658,0.0532549673427768,-0.2004812149154395,0.8707226672262389,0.1856472605691248,-0.1622631186352434,0.1573178331899613,0.0380029153449084,-0.2068793147020859,-0.0013058960012961,-0.1320664407552709,0.1126458211591468,0.5086453055039707,0.3397581929674477,0.0188302481443148,0.0833372788896697,0.0392176544270081,-0.319548909525824,0.0207033427810853,-0.262157704037714,-0.2874560522391403,-0.3579521149739647,-0.5618314148266833,-0.0768006638483026,-0.1530553762240562,0.1208738568698896,-0.069142921252943,0.1135162891357389,0.1977988590784438,-0.1915830654662048,0.4052146691480023,0.0035120346716335,-0.1272838042825036,0.0296574688053807,-0.0406940949755371,0.1424207835430756,0.4761782490217179,0.1226092896114885,-0.0852119244916651,-0.3440351287706312,-0.0720445350909416,0.0
MOL_07775,0.5350178445009135,-1.5898060869465305,0.1222549216067707,-0.4982773179519423,0.1969862717230493,-0.0465651964680335,-0.0101205740143573,0.6515098627925806,0.1307550727160406,-0.3438305679370843,-0.4111493234006955,0.6858533439486741,-0.0955603706998274,0.0393914027363563,0.3113461013546511,0.726699004350535,-0.6401535889106014,-0.3245511327413035,0.0495846938017308,0.1699104589991827,0.2015838944255328,-0.3346939646142955,-0.3111975708308078,-0.4264319761615336,0.3335434805314995,-0.3498621941725328,-0.4320757760219311,-0.3394210502227143,0.0236402280047491,0.1276143127825192,0.1774392545043049,0.1327440589877236,-0.2359325941346829,0.3256025678121521,-0.2005223137472323,-0.1978488274653443,0.3650927858923095,0.0094766711663552,0.0472567240703392,0.0478088545652306,-0.2851105608879529,-0.2945090074387881,-0.3755048339612842,0.2669970681252612,0.0446303070199604,-0.1835997133208317,0.2836752486265302,-0.1780476944191101,-0.2119686549656094,0.4007978160004399,0.3992940123244142,0.2058423335135545,-0.1722629136239617,-0.1072102253176171,0.1009621480921966,-0.1613590648159829,0.2865388556806471,-0.1581251749690366,0.04774306430166,-0.1603621769453108,0.0715623634746907,0.1460876749191328,0.3463070538135443,0.0538675956838619,-0.1707202480522603,-0.0593025131819565,-0.1048492200066061,-0.2081546848721473,0.1205376597309015,-0.0040684104182938,0.0
MOL_07776,0.0944234826695017,-1.25458991974634,0.2585928964841625,0.5985647893593482,0.8389755103852657,0.5885052912537663,-0.5435896064187039,0.3609316837871423,0.5517952203697781,0.1998952330843801,-0.7119566863007519,0.2002916312827559,-0.1227035413434935,-0.4676922991466701,-0.3730009270942414,0.9556624568522888,0.2177117154870835,0.6153400335135403,0.4436440213364241,-0.6500950135211633,-0.1987012900025206,-0.4877604239623532,0.2158359008818141,-0.7064608374044585,-0.1417968679574044,-0.4089091782926403,-0.0819334831745616,-0.5668297503537769,-0.0097559391311263,-0.0023206698501832,0.0795182934545182,0.1136195673123871,0.0141037268090109,-0.1370298538443004,0.3266245898904106,-0.3907022545117891,-0.0821194971434492,-0.2590946434839802,0.3335699583165357,-0.1986548705878414,0.2159428882084606,0.0688034252752219,0.3185434724182532,0.0152033748544579,-0.1415327758429221,0.1458145862549265,0.3003919899670421,-0.011538168214682,0.020587007215805,0.1108024630873569,-0.062669368443079,-0.2299993162575483,-0.0696600023072635,0.2040424674601651,-0.1688236763057168,0.0594371099547352,0.0851535345640174,0.3714258260825516,0.3820434570829955,0.0058870703448967,0.2411724029398362,-0.2344672662698205,-0.0994585535900782,-0.2172471388857282,-0.1066693536542902,0.1012814268241968,-0.0201922202867617,0.1740123649681259,0.0472200080345669,-0.0511273979853413,0.0
MOL_07778,0.1324107741583642,0.5088783933796094,-1.206432077296567,0.7496905463553858,-0.0408034665429688,-0.548794753027003,0.5315907694145486,0.0666361211338429,0.4739369296386495,0.2593961850939192,0.3795325256790181,-0.2445171993658997,-0.7018790872688586,0.042981721296229,1.2398263294794407,-0.4022230734140704,0.2455853499712798,-0.3089100771519316,0.0545776206587212,-0.6306267731909073,-0.8770226795116057,-0.654355701685525,0.1652625497063885,0.4132982018773288,-0.2857708054410081,0.2034599879455665,0.2125148889514982,-0.4355336950327934,-0.2177946581593883,-0.0620004980854597,0.4391337581562692,-0.0604329442630959,-0.522986405252007,-0.0846872874100719,-0.1615922811540601,-0.0282138683545236,0.1297679273211613,-0.91478456429645,-0.5725517774666891,0.1086845133172705,0.4255822128378398,0.1674665963580312,-0.0341643795498615,-0.3277102997539985,-0.057641106970668,-0.4390636001138681,0.8274470360945999,-0.5819758306927504,-0.0533114086065312,-0.4373787274200678,0.1376538870667928,-0.3302846554472322,0.337906531645392,-0.2577972760597467,0.0475096960990489,0.1330032404919849,-0.3280827734258501,0.2006025253164191,0.2431808976819502,-0.6445732769324526,0.1841418848756708,-0.1905637739283089,0.0980340346894127,0.0235722987995397,0.0116018314349459,0.1926891029506715,-0.1781186299533291,0.0324612572055081,0.057796236568684,-0.0488538851187104,1.0
MOL_07779,0.732897360123366,-1.12192231954075,0.0835036792260646,-0.7619009708861336,0.5637577850365697,-0.0301348981287073,0.1779305330700073,-0.8897682200645552,-0.8807733312387614,0.3601726915975637,-0.0269806525270941,1.1676258393153574,-0.3993692741801171,0.1924733015106,0.1531003308050478,-0.7759471560548512,0.3923854888032576,-0.7731158045678275,0.0016690398197762,0.3973397612335812,-0.6893229911308331,0.6573054719471703,-0.1960805757020342,-0.4082402485685661,-0.1330850911172634,0.0575069849544828,0.2056952495858366,-0.366555559837577,0.4355504216750378,-0.033391362243911,0.2125667546797977,0.1167894548350656,0.472474788173867,-0.2328107687156692,-0.0180293360537367,0.2636892575786475,0.8501457988543313,0.2662550320054873,0.0559522452354234,-0.3089168204236381,-0.0927751799349889,0.5039993132355498,-0.0909822038795389,0.0052037866107209,-0.4814234647023211,0.0810798281552009,0.1414028710950126,0.1729416014471636,-0.1703048553228998,0.3677709914335382,-0.4533883670500379,-0.0045495968837389,-0.0725243690452668,0.2000796845211745,-0.3217972491227059,0.495357267677031,-0.1482075772375094,0.1718983925375768,0.305166325988811,0.0571062442136103,0.0324391240144344,-0.076789522056088,-0.2555491973460242,0.2523080232422928,0.2811473113329854,-0.1385453408721278,0.1563870661733994,-0.0889670452400054,0.1538645736690207,0.3272549210409671,0.0
MOL_07780,-1.1714189004986115,0.0288129938827355,-0.2039518421454762,0.8405852108365118,-0.7764552504782931,0.5527482282489966,0.1718441113520418,-0.1439299058148713,-0.5562770597025164,0.3735854809410098,0.0247951429936466,-0.061024277526285,-0.1520368774695394,-0.1326546245939119,0.3799844169690096,-0.1803651030029496,-0.0588684522399659,0.439340817107205,-0.2531093475503751,0.206197413999744,-0.1917515462173208,0.0271602096260982,-0.1691473059571578,0.1826202334148325,0.0128612518330841,-0.066834693782673,0.1001082893431588,0.021253775729842,-0.0515358719727463,0.0186620673820151,0.2247926372043837,0.185231521578368,0.1892461281572105,0.1354945970502008,0.0871688480621949,0.0780558300691279,-0.0275996697897115,0.1512310794901052,0.0500020727646957,0.0163327582782205,0.0570689898387015,-0.0312705458295209,0.0784281487704271,0.156414921808816,0.093685004292908,-0.0067615736601858,-0.0660559804304708,0.0249417811937864,-0.2223213586675992,0.0314331962325803,-0.1622982433995024,-0.2008490418137327,0.2266785787024766,-0.1523298245471025,-0.012997131749034,0.2805623607637675,0.1111617815927585,0.1301275598765504,-0.1150542649272097,-0.2765970691193053,-0.0177394137420527,0.4869798107312508,-0.0629282260630008,0.1106451444795766,-0.1198857962179469,0.0998338542446372,0.1357094875427837,-0.124459604535954,0.1937976462974477,0.0081761172692589,0.0
MOL_07781,-1.4086957258217128,-1.0827359048072918,0.5420296566962992,0.1438395619877884,-0.3876619289066882,-0.020262589009636,0.5583735102389693,-0.1346912947709273,0.0729681866959498,-0.1345482546017409,-0.2423551010105398,-0.1653769794925917,-0.3428313390594918,0.0680927669848126,-0.1593192930210118,-0.0021132898821144,0.0276594661273891,-0.1880163931181685,-0.3173753436202815,-0.1361620889321352,-0.1307373179166884,0.0474891090885415,0.1179091945198033,0.0589597653443612,0.1007916942950487,0.0518873575283407,0.1684928643370792,0.1543222283474093,0.0780312816424476,0.124132742141264,0.0623637181632554,0.126205294244522,0.020136136712896,0.0608398626998534,0.0706759364463269,0.0849605852801932,0.0699748146830582,0.0208858974807568,0.0342213177863004,0.0936985602059177,-0.1436678313456592,-0.0345113539971034,0.0041235305845477,-0.1615902456665855,-0.0209016869414329,-0.0455142534439429,-0.2613624770102251,0.0331737370066462,-0.0992734268080759,-0.0605769935159338,-0.176063156088737,0.1182042612923578,0.0869286361317953,0.0708216168863272,0.2318693504752205,-0.1436499383310225,0.0101741244445549,-0.1274391634375168,-0.0167953699933167,-0.1851963706616368,0.0722979865528218,0.0265044402877992,0.1284068424246514,-0.1322094050846996,0.0376111663613497,0.0740489005373629,-0.0404310981623435,0.085331798101231,-0.0110222423291282,0.0370684247119442,0.0
MOL_07782,1.1533128679173632,0.344709750878716,-0.9207095271986934,0.7421951744191095,1.349747503932623,0.5414679440931378,0.4623594034352364,1.2585701648442744,-0.4582460972786182,-0.5726312474106392,-0.1653860765714595,-0.2513792167029541,0.3766190260863528,0.7084983930306248,0.2448691018482106,-0.0400982458372525,-0.0929351098381284,0.3640560418613995,-0.2840868928645844,-0.5098056230886788,0.6539185924366253,-0.2591380778342938,0.6890898671802559,-0.7159185020579418,-0.0299248228111783,-0.7971275031311124,-0.041141241613862,-0.7170738835900455,-1.2072077333965332,0.11496659257242,0.6776679070689402,-0.423372447628153,0.4015954508357462,-0.0312295785117857,-0.2852883520109603,0.321172012115199,0.5312955360387,0.044379412676736,0.1685233524637108,-0.1832530316534436,0.5161563512335895,0.1095284564206643,0.6969601531818549,-0.1406378378823377,-0.0604739786363574,-0.7302031810779981,0.3070998952996366,0.5850633754742817,0.2707375164113388,-0.4996214099469507,0.1549548517022985,-0.2551186334343141,0.2996493643797923,0.4372822962014505,-0.0203840547522894,0.1989955066622119,0.3411529544997631,0.1085358016850362,0.3416030071843903,-0.0327092772868347,0.3478895891631298,0.4360208863082527,-0.5616701792734913,0.0444920068746751,0.2221980779009928,-0.3444249151048214,0.0057375068203201,-0.2122127590817565,-0.1512188787667441,0.6799473380942413,0.0
MOL_07783,-1.5232648328395255,-0.1333004021450442,0.092663150413428,0.210396271531909,-0.3454389491696825,-0.0609933934832228,0.8968858829109884,0.1625887689475662,-0.4018233677643198,0.1157913546391706,0.3996736655376746,-0.5143367871141218,0.6336093438879452,-0.046719110298524,0.0401853613926659,-0.1025748802115756,0.5338337364219147,-0.103099607327696,0.6065987512052194,0.9220679371110512,-0.1525352385757644,-0.3142341064443288,0.0237273391453232,-0.0150310549956614,0.116527469160572,0.2016397156344546,0.2146921592652049,0.0678895357680586,-0.3360538620807524,-0.1263787150729016,-0.0870621525254221,-0.0721131138705683,-0.491064750985237,0.2962153248192513,-0.4310337990916661,0.0785736736099617,-0.0846271713545709,0.2176184073769438,0.6227862582524494,-0.460931378342626,-0.2321213055271633,0.1620735206356915,0.2394243102460942,0.0935862473545856,0.0686625875270563,-0.0738299150130424,-0.3557456608686811,-0.1302158309521508,0.3411803411244563,-0.1446817151092704,0.2097699654815684,0.0521195131519944,0.4600828199416044,-0.085746005452696,0.407320779149649,-0.0413217560124669,0.2708049347640113,-0.3268925060450436,0.0264464616198404,0.0946077712011134,-0.1452382520782898,-0.77699080647333,-0.1507062707119169,-0.2338048668227305,-0.2180955517787983,-0.1986148116103421,-0.1807821327764532,0.0004883622752359,0.4205233249625553,0.3741125420816401,0.0
MOL_07785,-0.7427362481459031,-0.838367586832347,0.4895438118119537,0.9672047762532844,0.2556537525171642,-0.1875684640096774,-0.860941612801123,-0.990262619905446,0.615633397473943,-0.3954809198526695,-0.714231583156816,-0.0070837997532286,1.0400067842620535,0.0034750912639677,0.434197418156119,-0.0027680260358923,0.1569608439819435,-0.5449448526807897,0.2766493306792351,0.1621272339324909,0.7495800454460648,-0.082601033795909,-0.4442570699422592,0.3883566790102335,-0.3705241479673481,-0.4602794389607459,-0.5083324828446156,-0.2478502025653414,0.0141668931880265,-0.0147687317123908,-0.0017321348648106,-0.1563259379693612,-0.1351272127453811,0.2871253441167673,-0.0304442579092902,-0.0761683695598411,0.1992015391967578,-0.05289884910558,0.0990513169612389,-0.2451945405767807,-0.0051193880790083,-0.0618491833564697,-0.0125827435943497,-0.1786261190192901,0.0308570015368067,0.0502290888807666,0.1478053365285491,-0.0784605730957897,-0.3370578145843877,-0.1127932607211814,-0.3517456579008013,0.2037109673483156,-0.0335922231226175,0.1386969143350908,0.0254328363269627,0.0514690837809908,0.0275757179722806,0.0022991895979612,-0.0482290838610127,0.2011482407235796,-0.0645527250405324,0.0331196873948586,-0.1121243859745818,0.0046925259639006,0.0435147524351864,-0.1659004518563687,-0.0358869586861083,0.0397223370924502,0.0592689045192331,-0.1397659656057177,0.0
MOL_07786,0.360525337304826,-0.7443599326622548,-0.818115503139363,-1.392218491195835,-0.5251910050723788,-0.979517536434371,0.519787265426332,0.1172288069369174,1.145145422264641,0.1865130757261739,-0.2563469135779961,0.0832385454664006,0.3567066987923302,0.0346546324543533,0.1556813682610194,0.118776749576423,-0.135977102064134,0.846695663366392,-0.1810637110018684,-0.322772378554621,0.0513134319970381,0.266906320999632,0.3003806436780546,0.0853404686271126,-0.3100036442448394,0.3401782839127792,0.2760072143422067,-0.3212317717098019,0.2630475295237378,0.3666728782986154,-0.0329542976635505,0.1737500652533075,0.052487983526673,0.0661306639484146,-0.2518468489965376,0.0119804913770302,-0.1332556628013428,0.0645297520179559,0.1377383179265175,0.6055983253977477,-0.3573361075203516,-0.0447928590510863,-0.247019338122847,0.1887982934171464,0.1300466640974361,-0.0073188610393377,0.3924764908744538,0.3371912102276344,0.2585101299953156,0.0720613966723582,-0.0266715678617696,0.0912269054956824,-0.4594664226724432,-0.0214305610029426,0.2483359217730128,0.1893597219963119,0.2458508491016736,-0.0688459481370091,0.2836981775607617,0.2531953949119171,0.0140634102291351,0.2425073772465662,0.1608092551943604,-0.3470125806716518,0.1074897917196982,0.4008115428015975,-0.2388272252245518,0.1325303214323802,0.0134968508139137,0.0863412349358231,0.0
MOL_07787,0.6875934757008648,-0.644486471931414,1.3325805025746982,0.4296364185069156,0.0879647923960973,0.2610736874064108,-1.4338648849988285,-1.12897708107323,0.2612667689678601,0.3165109134671974,-0.7774726265212333,-1.168842064645928,0.8130153914290545,1.002872834116727,0.1887405189142563,-0.3388630463262139,-0.4268020012930054,-0.3782011648057013,0.5937825856573778,-0.0189155936218154,-0.2765578856785897,-0.6236237207009365,0.2365085534615887,0.455826199744457,-0.2433402391917676,-0.0699605860847159,-0.0124373418034894,-0.0513389718759544,0.1731328677052071,-0.2659637142735903,0.0157401827129049,-0.4925185388525923,0.0915899135648687,-0.1201149902233028,0.1096599732619551,-0.0067257016490115,0.0293351540688899,-0.0162025361458118,0.6071477155594219,0.1338228482449774,0.0775290289184368,0.0844762005599936,-0.0436193710172997,0.0079363257176343,0.1786579084804078,0.3057761031782304,0.4485732536036219,0.2006849350281204,0.95082947244785,-0.0065679856470304,-0.1295344701296915,0.511734289283252,0.5598581042192208,0.248807955269955,0.5420106624292037,0.1731152549953395,-0.3836593879069711,-0.0870847843286821,0.2603696589465881,0.2302833806932006,-0.456173685654503,0.3613117637270162,-0.5429354147465095,0.3757737910557479,0.0537432278396484,0.3855288849447396,-0.0374731178343982,0.2412771280911594,-0.2889267988710059,0.0751695770659901,0.0
MOL_07788,0.1844084197961994,-0.9613570288684348,-0.5035868611483921,-1.3054343778954762,-0.3560336749272038,-0.771700041297,-0.2593190485602086,0.228494853082872,0.2715533406984109,0.0110944056620081,-0.0555047855709775,0.4615960490899087,1.0220820671552844,-0.1215689675839739,-0.0254464560712289,0.0020145320943954,-0.4112103663060281,0.4587838627424428,-0.40072733161759,-0.2469328221088234,-0.0774602115825853,0.6066273058724323,0.2320446974778448,0.1657444362196917,-0.2533186457608505,0.2784241525160815,0.540528796706061,0.0507355916198052,-0.3755543840092482,-0.1799606137309135,-0.203621599796061,-0.4409746802205332,-0.0054745012500446,-0.2426145586424192,0.0873171286873751,0.0140066446606772,-0.700466164894783,0.3254618566525836,0.6173431761056947,0.8753094286455547,-0.2687637295064981,-0.0043321510071907,-0.10786811480914,0.4384398275541107,-0.0069323146784812,0.1898090324018514,0.7513958253404687,0.0911284497896602,-0.3853737342392752,-0.0393929571709284,0.1814477149301914,0.1829551100574879,0.0411568132338392,0.0224548940457238,-0.0987968719195603,-0.2545187628570846,-0.1402378809338695,-0.0426464927962573,0.1677739440537496,0.0250254530261814,-0.0173086121236971,0.3053274412511969,0.4104884888087454,0.017682368770888,0.3725688302127075,0.1324334083200691,-0.3133140901682859,0.2271685302768054,0.1497146294303908,0.0303909875514792,0.0
MOL_07789,-1.0682653649191145,0.9444011097895554,-0.8812796178575792,0.5742778274429147,-0.5175387871380634,0.237375200849838,0.1614854158533882,0.1849719376814276,-0.4491294939602144,-0.5972335354325408,-0.2074180814862215,-0.140935370492441,-0.0662269620085325,0.1367371889039803,-0.8668521288294148,-0.2931702226182265,-0.1933262776208612,0.3668323624832015,-0.4267515057287337,0.2515793566845622,0.6918651858212552,0.2356138548624025,0.2765001472636741,-0.2747773440357873,-0.2994881535768298,-0.6377409300751479,-0.3300931281172533,0.2787163059308762,0.007534856937628,-0.2508779265946059,0.4153004081368202,0.2270417442607547,-0.5017397556683602,0.3851075506068443,0.594222017343974,0.2524695448298958,0.0067984778729714,-0.3797240279470346,-0.2879370101738095,0.1597196160319926,-0.0623425036125715,0.4056323703442069,-0.2149081349531869,-0.055142931928522,-0.1214673923043438,-0.1839254090614665,0.4643240297313972,0.38742539336825,0.1232307919801003,-0.3534766788059464,0.109708651504566,-0.1350133767104014,-0.0023727821924558,0.1196922797475445,-0.2870931281378699,-0.1762408015403165,0.0850051401186358,-0.1960881496844933,0.1919126063589938,0.1388684211074948,-0.2665694065313765,-0.4574143051501945,-0.1478356896843862,0.1080200716726883,0.2231768720116117,-0.1321547958375032,0.1557638644808977,-0.052599163553069,0.0364975661677301,0.1757601739427823,0.0
MOL_07790,0.3861773815891013,-0.953925176993792,-0.3551536184532654,-0.2893117429671578,-0.2190154061302878,-0.333455584253251,0.580657916325297,0.1430560769409888,0.8794168244752419,0.5084294981664857,1.165454461035954,-0.8863698317533772,-0.1248613983578388,0.0746448650042529,0.3311223994897746,-0.5940700648708467,-0.1831763281239013,0.1273082152357497,-0.2164397661897582,0.2896840661707834,-0.0856741209071683,-0.3517240821433974,-0.239716647587354,-0.1748585655111979,0.21595785090231,0.0940539040804483,0.1900591080675518,0.2798111809970908,0.4131828893708868,0.022580946357955,0.2888945278671551,0.8359417814242587,0.0619759248111457,-0.0731022115653775,-0.4882802004205133,0.3668157274114783,-0.3472632978916182,0.4074257941554925,-0.0839522660925877,-0.3198284725909951,-0.3015954180191502,0.0883177985423103,-0.0122224636069367,-0.2342987305440332,-0.2986743581451929,0.0990335114944883,-0.0569061299185936,-0.1385367049585585,-0.2806509717377253,-0.2638125664526449,0.1678850498191591,-0.1040994781205642,-0.2090923779644377,-0.1716570615147248,-0.2825024637062768,-0.2513584534799264,-0.3680831668893736,0.2221584866429651,0.1470768802025995,-0.1989806474796433,0.0006981278733843,-0.0916972965731214,0.0772891683473266,-0.2120025932834988,0.0793579983345558,-0.0353858978304925,-0.1728463551243656,-0.1585989696393526,0.2538703444912175,0.2420947168419457,0.0
MOL_07791,0.2191285429430055,-0.9852556407347268,-0.0302040020896395,0.1299031747957183,2.173146316593375,0.0543471908848293,0.4799805918722196,1.5659588171444716,-0.1696982223749678,-0.2757265401260525,-0.5530840240800438,-0.6436665819719866,-0.5199678982875997,0.3278758638593411,-0.5540427078684668,0.4949728628309163,-0.2756671309590323,0.1902203260540008,-0.4110745903280015,0.4464467305298372,0.3525037141475956,0.0637060042578738,0.3229668501280193,-0.1639427888889216,-0.4565344723724315,-0.2859624170632987,-0.6102500589597988,-0.5490022653573396,0.1176315607378305,-0.3471184689757616,-0.0589947654437298,0.0510632400098877,-0.4967572862832736,0.0142717513136407,0.2490895405169416,-0.2161355392884518,-0.1924531146838373,0.150125882979421,-0.0311922280724345,0.1110224006316293,0.3187250332855534,0.1161838747275179,0.5055032407617808,0.0785964304450353,-0.2124242110908035,0.2170107531025862,-0.1635636368815868,-0.0459419276104538,-0.1567873952243748,0.2453308042892469,0.1254507647206734,-0.4325174547660104,0.3267170500025276,-0.1992207401205415,-0.045349191165694,0.2171037143375326,-0.2608583725216153,-0.2348299137851562,-0.0838060661287253,0.020355778767297,0.0193468049763025,-0.1930426165744892,0.079593436065522,0.0953362717802574,-0.1939204568997606,0.3523950210465531,0.1336472247237652,0.0902697808344889,-0.0117719904866076,-0.1613605775559201,0.0
MOL_07792,1.1617721699822907,-0.6717457647779416,-0.8500390838642482,0.7178645258149137,-0.6645489335429868,-0.4852480364806261,-0.7112238494637175,0.3356412843661773,0.199492519733698,-0.6704793864793509,0.9534921583409602,0.269745555989172,-0.3080517385689471,0.5041520600951245,0.6356398257918097,0.3553185343863195,-0.1687769025115724,-0.1684708564866747,-0.2186092361748084,-0.1064973043717206,0.3106127000638532,0.2425131251094795,-0.3233146082425121,-0.5028553976734211,0.1573904568587399,-0.0904940138860241,-0.0389714323911668,-0.1339367027674554,-0.1251688865701455,0.3453417573954346,-0.0937496775065647,-0.4957978766342997,-0.6119718527803643,0.1176404016788707,-0.2115951687457614,0.4586156002422866,0.0558757868823959,0.0154615132274788,-0.2178502602622294,0.2103322366866063,0.5979797136411149,-0.2738759069732462,0.1095135800585386,-0.1074533750533507,0.1761083945134886,-0.0532352519319649,0.0843043596083701,0.0732478423713226,0.1100135186707671,-0.4124931373093289,-0.0825416365671933,0.0325480866960938,-0.1794013152470801,0.2078074747821559,0.3884859997385582,0.1924144711465486,0.0588614436522062,-0.2080657713567999,0.0031145835544415,0.8233930818597343,-0.1588770853651048,0.06097502251201,0.1328031956758719,0.1019189349551874,0.054521912844393,0.0462017978919639,-0.1893511849825689,0.0293026881197897,-0.0100535787850701,0.2637836847154285,0.0
MOL_07793,1.12125937779558,-0.931318966563102,-0.6901450889218352,0.5729616851198639,-1.086801393829296,-0.1173263137178604,-0.5220687720918762,0.6429344373282052,-0.0719926823233867,-0.2748072506271892,0.8525968736041302,-0.3744309372442465,-0.3265047952004068,0.334914751106507,0.2211230204575867,-0.1521041570481282,0.0328178135029859,-0.2688378405770926,-0.1782270877958597,-0.1316157738190085,-0.139724100020387,0.2898176728019787,-0.2266609039897532,-0.127936032927771,-0.0105081735676314,0.1902616941795077,0.369472314296822,0.2053773675399162,0.0035964398857872,-0.1460155873810318,0.5530584254748554,-0.0309830368438447,-0.0610780187397998,-0.1692988209292374,-0.3283621134569285,0.5174507745783364,-0.0704339679558986,-0.0635293417060992,-0.4163165370737556,-0.0059753790098352,0.1687120721239283,0.003084291536004,0.1078617000694769,-0.0891027191494951,-0.5279899835176993,-0.0790237710110566,0.2098320484898114,-0.274610044844578,-0.4833234966647436,-0.2135392827142472,-0.0620705493454688,-0.2459744064218817,-0.1057449382298517,-0.3863706554645231,-0.1100982185849289,-0.2992328191801338,-0.1190442658258675,0.2684209788445428,-0.0535655934180147,0.2905403586363076,0.112703419717066,0.058325502025356,-0.0786734349177583,-0.1744469087471045,-0.0938123299744581,-0.0391483106133927,-0.2020154890565948,-0.1945987121331854,0.0877721288643194,0.1662386381587742,1.0
MOL_07794,0.9283284586245452,-0.8191665792064188,-0.7246685136105507,0.600359617535376,-1.457348048903389,-0.207489255412128,-0.5310347819932932,0.5874478192098812,-0.2600004257937851,-0.0994655629648009,0.6938261486371565,-0.1188280392655916,-0.3260520557286291,0.2310426476969768,0.0703551606456967,0.0840683032774094,0.1798613742272631,-0.1882571013110762,-0.2660838351092335,-0.3157034916048014,-0.165723598199039,-0.0683581238136777,-0.2464057684795715,-0.1422540569310571,-0.1520108684090467,0.4759191001340085,0.0520575934692776,-0.3041919510119982,-0.0435208388688947,0.2010072454724994,0.0292275145760204,-0.3940594659846401,-0.5215799664374132,0.2096905013620408,-0.1338381601481683,-0.0021138461260865,0.2962696892623818,-0.1066589257451372,-0.0519517678082961,0.1879518631031286,0.4137831083617931,-0.290699711927027,0.0426969502500685,0.139416001783127,0.377146229468241,-0.1181281410096349,0.1347928779948687,0.1175978878541188,-0.0292024532101535,-0.3768179418088331,-0.0863108727832947,-0.0970574294833475,-0.2899085853543954,0.2891159406823315,0.0742874125681781,0.0327036304219811,0.119253402540322,-0.1031925837702024,-0.1298980250972235,0.559810144431725,0.1132665557534357,0.035209925804814,0.2992943681264493,-0.1419823544315035,-0.0964736384674715,0.0844316569164462,0.1035678705184017,0.1439306916651716,0.2476461978908131,0.2495840491237923,0.0
